Transcontinental Gas P L Co,1700.0,975.0,525.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Carolina,4006.0,4006.0,4006.0,4006.0,4006.0,4006.0,4006.0,3911.0,3692.0,3692.0,3692.0,3692.0,3692.0,3692.0,3692.0,3639.0,3377.0,3147.0,3147.0,3147.0,3147.0,3147.0,3002.0,2947.0,2832.0,0.0
Transcontinental Gas P L Co,4006.0,4006.0,4006.0,4006.0,4006.0,4006.0,4006.0,3911.0,3692.0,3692.0,3692.0,3692.0,3692.0,3692.0,3692.0,3639.0,3377.0,3147.0,3147.0,3147.0,3147.0,3147.0,3002.0,2947.0,2832.0,0.0
South Dakota,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,2658.0,1918.0,1918.0,1918.0,1918.0,0.0
Iowa,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0
Northern Natural Gas Co,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0
Minnesota,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,2375.0,1675.0,1675.0,1675.0,1675.0,0.0
Northern Border Pipeline Co,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,2355.0,1655.0,1655.0,1655.0,1655.0,0.0
Northern Natural Gas Co,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0
Nebraska,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,0.0
Northern Natural Gas Co,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,0.0
North Dakota,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,0.0
WBI Energy Transmission,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,0.0
Wyoming,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,45.0,45.0,45.0,45.0,0.0
WBI Energy Transmission,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,45.0,45.0,45.0,45.0,0.0
Tennessee,23036.0,23036.0,18535.0,17027.0,15534.0,14434.0,13894.0,13894.0,13894.0,13894.0,13444.0,13444.0,13444.0,13424.0,13424.0,13424.0,13424.0,13264.0,13519.0,13519.0,13212.0,13191.0,13167.0,13156.0,13156.0,0.0
Alabama,3604.0,3604.0,2801.0,2456.0,2081.0,981.0,981.0,981.0,981.0,981.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,531.0,510.0,510.0,510.0,510.0,0.0
B-R Pipeline Co,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0
Marion Natural Gas System Co,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
Tennessee Gas Pipeline Co,1753.0,1753.0,1450.0,1450.0,1450.0,950.0,950.0,950.0,950.0,950.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,0.0
Texas Eastern Trans Corp,1820.0,1820.0,1320.0,975.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arkansas,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0
"Enable Gas Transmission, LLC",25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0
Georgia,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,0.0
East Tennessee Nat Gas Co,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,0.0
Kentucky,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12596.0,12851.0,12851.0,12544.0,12544.0,12544.0,12544.0,12544.0,0.0
ANR Pipeline Co,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,0.0
Columbia Gulf Trans Co,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2317.0,2010.0,2010.0,2010.0,2010.0,2010.0,0.0
Midwestern Gas Trans Co,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,0.0
Tennessee Gas Pipeline Co,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,2771.0,0.0
Texas Eastern Trans Corp,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,2200.0,0.0
Texas Gas Transmission Co,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,1675.0,0.0
Trunkline Gas Co,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1570.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,0.0
Mississippi,6519.0,6519.0,2821.0,1658.0,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANR Pipeline Co,1375.0,1375.0,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Columbia Gulf Trans Co,1852.0,1852.0,1313.0,908.0,540.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee Gas Pipeline Co,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Gas Transmission Co,1042.0,1042.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trunkline Gas Co,750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virginia,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.0,15.0,15.0,0.0
East Tennessee Nat Gas Co,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,26.0,15.0,15.0,0.0
Texas,39511.0,38196.0,35696.0,35126.0,34986.0,32671.0,32069.0,32069.0,29457.1,27277.1,23918.1,21642.1,19729.1,19587.1,19444.1,19137.1,18739.1,18074.1,18074.1,17814.1,17294.1,17489.1,17261.1,16984.1,16984.1,0.0
Arkansas,2184.0,2184.0,2184.0,2184.0,2184.0,2184.0,2184.0,2184.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,2072.0,0.0
Nat Gas P L Co Of America,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,1805.0,0.0
Texas Eastern Trans Corp,379.0,379.0,379.0,379.0,379.0,379.0,379.0,379.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0,0.0
Louisiana,18577.0,18577.0,18577.0,18577.0,18577.0,18577.0,18577.0,18577.0,16077.1,13947.1,10588.1,8372.1,6459.1,6337.1,6257.1,6257.1,6254.1,6254.1,6254.1,6244.1,5909.1,6104.1,6084.1,5942.1,5942.1,0.0
"Enable Gas Transmission, LLC",2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,2087.0,1813.0,1813.0,1497.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,190.0,160.0,140.0,140.0,140.0,0.0
"Enable Mississippi River Transmission, LLC",85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,0.0
"ETC Tiger Pipeline, LLC",1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida Gas Trans Co,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,0.0
Golden Pass Pipeline,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gulf Crossing Pipeline,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gulf South Pipeline Co,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,2647.0,2647.0,947.0,947.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,0.0
Gulf States Transmission Corp,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0.0
Midcontinent Express Pipeline LLC,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1833.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nat Gas P L Co Of America,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,725.0,725.0,0.0
Sabine LLC,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,0.0
Southern Natural Gas Co,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,0.0
Tennessee Gas Pipeline Co,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1407.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,1307.0,0.0
Texas Eastern Trans Corp,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,945.0,942.0,942.0,942.0,942.0,942.0,942.0,942.0,942.0,942.0,0.0
Texas Gas Transmission Co,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,250.0,25.0,250.0,250.0,179.0,179.0,0.0
Transcontinental Gas P L Co,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,770.0,770.0,770.0,770.0,770.0,0.0
Trunkline Gas Co,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.1,960.1,960.1,960.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,334.1,0.0
Mexico,9457.0,8324.0,5824.0,5254.0,5114.0,2799.0,2197.0,2197.0,2197.0,2147.0,2147.0,2087.0,2087.0,2087.0,2049.0,2062.0,1667.0,1232.0,1232.0,982.0,797.0,797.0,589.0,589.0,589.0,0.0
Comanche Trail Pipeline,1100.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Paso Nat Gas Co,910.0,910.0,910.0,910.0,910.0,910.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,308.0,208.0,208.0,208.0,208.0,208.0,0.0,0.0,0.0,0.0
Encinal Gathering Ltd.,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Houston Pipeline Co,140.0,140.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Impulsora Pipeline,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kinder Morgan Border Pipeline LP,450.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0
Kinder-Morgan Texas Pipeline Co,640.0,640.0,640.0,640.0,640.0,425.0,425.0,425.0,425.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET Mexico Pipeline,2100.0,2100.0,2100.0,2100.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONEOK WesTex Transmission,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0
Roadrunner Gas Transmission LLC,570.0,570.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tennessee Gas Pipeline Co,888.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,185.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
Texas Eastern Trans Corp,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,431.0,0.0
Tidelands Oil & Gas Co,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trans-Pecos Pipeline,1400.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Texas Gas Co,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,25.0,38.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0
New Mexico,4752.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4570.0,4250.0,4250.0,4020.0,4020.0,4020.0,4020.0,4020.0,4020.0,3905.0,3905.0,0.0
El Paso Nat Gas Co,3252.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,3070.0,2750.0,2750.0,2520.0,2520.0,2520.0,2520.0,2520.0,2520.0,2520.0,2520.0,0.0
Nat Gas P L Co Of America,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,0.0
Transwestern Pipeline Co,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,835.0,835.0,0.0
Oklahoma,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4541.0,4521.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4496.0,4476.0,4476.0,0.0
ANR Pipeline Co,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,0.0
Colorado Interstate Gas,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.0
El Paso Nat Gas Co,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,0.0
"Enable Gas Transmission, LLC",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0
Nat Gas P L Co Of America,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1433.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,1413.0,0.0
Northern Natural Gas Co,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,1230.0,0.0
Panhandle Eastern P L Co,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,0.0
Southern Star Central Gas PL Co,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,100.0,100.0,0.0
Tallgrass Interstate Gas Transmission,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,0.0
Transok Inc,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0
Western Gas Interstate Co,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,0.0
Utah,6798.0,6798.0,6793.0,6793.0,6793.0,6793.0,6793.0,6793.0,5027.0,4552.0,4429.0,4354.0,3948.0,3948.0,3948.0,3948.0,2613.0,2613.0,2458.0,2458.0,2458.0,2373.0,2373.0,2373.0,2373.0,0.0
Colorado,723.0,723.0,723.0,723.0,723.0,723.0,723.0,723.0,723.0,723.0,600.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,525.0,0.0
Colorado Interstate Gas,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,0.0
Northwest Pipeline Corp,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,337.0,0.0
Questar P L Co,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,98.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0
Idaho,680.0,680.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,464.0,464.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,0.0
Northwest Pipeline Corp,680.0,680.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,675.0,464.0,464.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,0.0
Nevada,3945.0,3945.0,3945.0,3945.0,3945.0,3945.0,3945.0,3945.0,2179.0,2034.0,2034.0,2034.0,2034.0,2034.0,2034.0,2034.0,910.0,910.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,0.0
Kern River Gas Trans Co,2445.0,2445.0,2445.0,2445.0,2445.0,2445.0,2445.0,2445.0,2179.0,2034.0,2034.0,2034.0,2034.0,2034.0,2034.0,2034.0,910.0,910.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,0.0
Ruby Pipeline LLC,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyoming,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1120.0,1120.0,1120.0,714.0,714.0,714.0,714.0,714.0,714.0,714.0,714.0,714.0,629.0,629.0,629.0,629.0,0.0
Northwest Pipeline Corp,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,0.0
Questar P L Co,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0,269.0,269.0,269.0,269.0,0.0
Wyoming Interstate Co,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,586.0,406.0,406.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virginia,9422.0,8345.0,7792.0,7660.0,6590.0,6590.0,6590.0,6590.0,6440.0,6440.0,6440.0,5485.0,5320.0,5300.0,4867.0,4867.0,4492.0,4492.0,4492.0,4492.0,4492.0,4467.0,4389.0,4378.0,3793.0,0.0
District of Columbia,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
Washington Gas Light Co,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
Maryland,5902.0,5402.0,5295.0,5163.0,5163.0,5163.0,5163.0,5163.0,5163.0,5163.0,5163.0,4463.0,4298.0,4298.0,3865.0,3865.0,3865.0,3865.0,3865.0,3865.0,3865.0,3852.0,3798.0,3798.0,3213.0,0.0
